ora,temperatura_CPU,temperatura,umidità,pressione,beccheggio,rollio,imbardata,mag_x,mag_y,mag_z,accel_x,accel_y,accel_z,giro_x,giro_y,giro_z
2018-02-06 22:23:45.859783,55.7,35.46445846557617,24.573896408081055,993.7021484375,359.404978038614,13.108114003174013,148.00272708722432,-103.17891693115234,22.084640502929688,-2.9461452960968018,0.054550331085920334,0.0009711703169159591,0.999400794506073,0.0020308010280132294,0.00026653334498405457,-0.0008474253118038177
2018-02-06 22:23:46.879747,55.1,35.26897430419922,25.455909729003906,993.70703125,350.248169237984,23.656660718662643,150.31743721580662,-67.65904235839844,37.382320404052734,10.16945743560791,-2.2116475105285645,2.3618862628936768,1.060325026512146,0.003554925322532654,-0.00034410133957862854,-0.0008469335734844208
2018-02-06 22:23:47.890738,55.7,35.322288513183594,23.935638427734375,993.709716796875,0.4824057489899811,25.93244389161775,137.33524201885004,-13.091024398803711,-26.141403198242188,16.163190841674805,-0.3238483667373657,0.0012139629106968641,0.9996444582939148,0.0005030743777751923,-0.0012603932991623878,-0.0002355361357331276
2018-02-06 22:23:49.008656,55.1,35.4111442565918,26.171142578125,993.732421875,3.5300605425594416,10.235257891091194,128.97162073865604,-69.75008392333984,30.472084045410156,31.67841911315918,0.06036903336644173,0.0012139629106968641,1.0006192922592163,0.0011130720376968384,0.0005723945796489716,-0.0020669959485530853
2018-02-06 22:23:50.176645,55.1,35.34006118774414,24.647663116455078,993.742431640625,15.741712857499515,331.97628537321316,139.20139996425925,-92.42253112792969,-26.104459762573242,22.285324096679688,0.054065439850091934,0.0009711703169159591,0.9996444582939148,-0.11128637194633484,-0.011644996702671051,-1.2650301456451416
2018-02-06 22:23:51.259190,55.1,35.30451965332031,24.59634780883789,993.7158203125,8.262967343716435,5.615989429467346,147.1402107988351,-48.26027297973633,-9.805420875549316,-30.340234756469727,0.05527766793966293,0.0014567554462701082,0.313394159078598,-0.0007210895419120789,-0.00034393463283777237,-0.00023879669606685638
2018-02-06 22:23:52.345820,55.1,35.35783004760742,26.389240264892578,993.710693359375,14.19514800109165,359.87042321393545,160.7057724528025,-53.1685791015625,-10.324647903442383,15.3109130859375,-1.9588876962661743,1.9268019199371338,1.060325026512146,0.002940438687801361,0.0011834995821118355,-0.002070356160402298
2018-02-06 22:23:53.352007,55.1,35.34006118774414,25.709287643432617,993.71337890625,25.16600104409394,348.2770645822039,166.84234225222212,-53.630619049072266,-109.76202392578125,36.4665412902832,0.055035222321748734,0.0009711703169159591,0.9998881816864014,0.00019415467977523804,0.0008780062198638916,-0.001763765700161457
2018-02-06 22:23:54.401543,55.7,35.322288513183594,24.79840850830078,993.7138671875,7.793219376001515,13.410290963565485,165.2078506630814,-57.357723236083984,1.3802322149276733,-0.24817346036434174,0.055035222321748734,0.0012139629106968641,0.999400794506073,0.003247838467359543,-0.0003437548875808716,-0.0032948842272162437
2018-02-06 22:23:55.537980,55.7,35.34006118774414,27.640094757080078,993.70947265625,346.97928680499274,46.183188091971225,152.55588145211655,-115.8037109375,63.09052658081055,-26.857213973999023,0.009940282441675663,0.0012139629106968641,0.999400794506073,-8.679591178894043,2.4919865131378174,3.0372872352600098
2018-02-06 22:23:56.629912,55.1,35.39337158203125,26.722801208496094,993.700439453125,335.289164469743,11.71115248770423,181.9565709806855,-40.95524597167969,75.2130355834961,-13.500326156616211,0.05527766793966293,0.0012139629106968641,1.000375509262085,-0.00041766464710235596,-3.819447010755539e-05,6.601773202419281e-05
2018-02-06 22:23:57.750484,55.1,35.30451965332031,27.713863372802734,993.6865234375,337.5963101638195,22.662135656637304,172.06380330664342,-93.5456771850586,25.243906021118164,-1.8186787366867065,-1.8396661281585693,0.1867074966430664,0.37407466769218445,0.001109156757593155,0.0008783824741840363,-0.001466238871216774
2018-02-06 22:23:58.913631,55.7,35.35783004760742,25.827959060668945,993.7490234375,353.3176839986312,15.722535393857411,155.57429231050693,-47.34061050415039,6.249217987060547,-39.16059875488281,0.053338102996349335,0.05268598720431328,-0.0009641143260523677,0.002330303192138672,0.0002666385844349861,-0.0008598547428846359
2018-02-06 22:24:00.009862,55.1,35.286746978759766,26.565643310546875,993.7421875,350.9819501208968,4.953147318161112,160.7015104147604,-65.05760192871094,-13.503031730651855,-17.8272647857666,-0.007651905063539743,0.008497740142047405,0.9991570711135864,-0.00255739688873291,-0.0003438033163547516,-2.345059633255005
2018-02-06 22:24:01.043866,54.6,35.126808166503906,24.147321701049805,993.732666015625,355.94121216591236,18.28663792715168,153.16760685456123,-60.0546875,-19.3598575592041,17.554311752319336,0.053822994232177734,0.0009711703169159591,1.000375509262085,-8.601097106933594,1.94465172290802,3.2718470096588135
2018-02-06 22:24:02.111130,55.7,35.322288513183594,25.763813018798828,993.72705078125,355.1450404931392,349.5731083451394,165.7111946237763,-67.6794204711914,-8.419156074523926,14.872505187988281,0.053822994232177734,0.0012139629106968641,1.000862956047058,0.0005003288388252258,-0.0003435695543885231,-0.002084433101117611
2018-02-06 22:24:03.222370,55.1,35.215660095214844,24.262784957885742,993.730712890625,359.07445376545456,325.52382444732234,148.5809435816009,-31.819839477539062,-12.54808521270752,-4.568876266479492,0.054550331085920334,0.0012139629106968641,0.9991570711135864,0.0035535022616386414,0.001183442771434784,-0.0017782710492610931
2018-02-06 22:24:04.394313,55.7,35.39337158203125,25.85682487487793,993.701416015625,354.86110483358675,7.123238863238972,132.11563877588296,-69.90718841552734,50.47282791137695,-19.386516571044922,0.054307885468006134,0.0012139629106968641,0.9996444582939148,-0.11281377077102661,-0.011339487507939339,-1.26535165309906
2018-02-06 22:24:05.459510,55.7,35.34006118774414,24.3237247467041,993.7021484375,357.47107998456386,2.5310102667655574,149.93325273537175,-49.08902359008789,31.673078536987305,-15.452301979064941,0.053338102996349335,0.0009711703169159591,0.999400794506073,-8.208612442016602,2.6483683586120605,2.880896806716919
2018-02-06 22:24:06.562955,56.2,35.35783004760742,25.42383575439453,993.701416015625,356.13644415871386,15.438563448924961,162.45934155993322,-70.86886596679688,-14.07407283782959,16.061450958251953,0.060611478984355927,0.0014567554462701082,1.0006192922592163,-0.0013355426490306854,0.0002674683928489685,-0.0020861849188804626
2018-02-06 22:24:07.588661,55.1,35.35783004760742,24.067138671875,993.72998046875,12.759222817727883,26.996932288858822,161.06016364807778,-46.8416748046875,-11.829537391662598,16.98794937133789,0.053338102996349335,0.0012139629106968641,0.9996444582939148,-0.000721510499715805,-0.0003430144861340523,-0.0014742547646164894
2018-02-06 22:24:08.689114,55.1,35.23343276977539,25.26026153564453,993.71142578125,11.202411823791353,45.05364897307495,152.47240288008066,-76.38771057128906,-17.566070556640625,18.58437156677246,0.05285320803523064,0.0009711703169159591,1.0001319646835327,0.0029425770044326782,-3.773719072341919e-05,5.361530929803848e-05
2018-02-06 22:24:09.726726,55.7,35.30451965332031,25.362895965576172,993.708740234375,9.216181714094244,37.42835406668643,147.1028360036968,-90.7196273803711,-31.369583129882812,-26.106565475463867,0.054550331085920334,0.0009711703169159591,0.9996444582939148,0.002025492489337921,0.0005733100697398186,-0.0014730999246239662
2018-02-06 22:24:10.746399,56.2,35.286746978759766,26.026811599731445,993.72802734375,358.69873028857575,42.39279168754557,139.77596913761906,-53.38364791870117,-17.066204071044922,15.04167652130127,-2.464407205581665,2.3618862628936768,1.060325026512146,-0.0007248073816299438,0.000573107972741127,-0.0005615651607513428
2018-02-06 22:24:11.769641,55.7,35.25120544433594,25.75419044494629,993.72265625,4.352383942447477,34.408614736502486,160.61596912559517,-59.12235641479492,-10.425682067871094,13.763471603393555,0.06036903336644173,0.0009711703169159591,0.9996444582939148,0.003855176270008087,0.0005727764219045639,-0.003004550002515316
2018-02-06 22:24:12.846195,55.7,35.25120544433594,25.0261287689209,993.712646484375,350.9412063349504,51.09761165263295,138.67001124683225,-45.071250915527344,24.958663940429688,18.868228912353516,-2.0934133529663086,0.2488623857498169,0.49884745478630066,2.301020860671997,-2.824984312057495,-0.011861933395266533
2018-02-06 22:24:13.850581,55.7,35.34006118774414,25.75419044494629,993.746337890625,317.1336815425812,47.26520616971713,139.11658267514602,-18.195459365844727,-38.534645080566406,-20.15679359436035,0.2485070526599884,-0.3085279166698456,1.0020813941955566,-0.000720832496881485,-0.0021767420694231987,-0.0005605798214673996
2018-02-06 22:24:14.896534,56.2,35.34006118774414,25.972288131713867,993.72900390625,320.0518047333883,46.79238973951758,142.5590799791025,-77.38908386230469,-4.240511417388916,6.593976974487305,-1.895697832107544,2.2997312545776367,1.060325026512146,0.0008028298616409302,0.0005727577954530716,-0.0014761649072170258
2018-02-06 22:24:15.909069,55.1,35.23343276977539,25.70287322998047,993.733154296875,347.75188536050604,329.6600162539528,177.9261273505087,-63.649654388427734,1.7157999277114868,12.124346733093262,0.053338102996349335,0.0009711703169159591,0.9996444582939148,0.0029408857226371765,-3.783125430345535e-05,0.0003567393869161606
2018-02-06 22:24:16.959010,55.7,35.23343276977539,24.731054306030273,993.720703125,337.6383994970324,0.28490666699253697,158.25321544639098,-83.25701141357422,-11.414721488952637,-24.084941864013672,0.054307885468006134,0.0016995479818433523,0.9996444582939148,0.0004951916635036469,-0.00064854696393013,-0.002085682936012745
2018-02-06 22:24:17.971109,56.2,35.23343276977539,25.821544647216797,993.72705078125,336.24668015175064,25.40446002349201,142.96105027213608,-105.28626251220703,-74.36773681640625,6.598108768463135,0.2485070526599884,-0.4320355951786041,1.0020813941955566,-0.00041850656270980835,-0.07792309671640396,-0.010947475209832191
2018-02-06 22:24:19.060399,55.7,35.34006118774414,25.834373474121094,993.728515625,5.78715311629422,349.4430376376803,158.30176443101143,-42.520381927490234,-10.18045425415039,-1.610220193862915,0.05818701907992363,6.340771198272705,2.3082964420318604,-0.042557984590530396,-0.0015647616237401962,4.813913255929947e-05
2018-02-06 22:24:20.145160,55.7,35.34006118774414,25.79588508605957,993.7294921875,356.2877507780762,358.0551064086032,157.133228347049,-85.46511840820312,-37.98938751220703,16.660306930541992,0.12437476217746735,-0.8025585412979126,1.0020813941955566,2.222834348678589,-3.0595555305480957,-0.01186363771557808
2018-02-06 22:24:21.363169,55.1,35.23343276977539,25.879276275634766,993.73876953125,352.4535895096569,34.371803431970704,148.14536875785086,-56.09743118286133,-22.5715274810791,4.141128063201904,0.053822994232177734,0.0012139629106968641,0.9998881816864014,0.0017279498279094696,0.00026854779571294785,-0.002089102752506733
2018-02-06 22:24:22.363482,54.1,35.322288513183594,26.11020278930664,993.7236328125,358.71986097287703,16.087936854074755,162.39409959298126,-95.77010345458984,-17.308019638061523,-22.132328033447266,0.053822994232177734,0.0009711703169159591,1.0011066198349,2.580801010131836,-0.47956621646881104,-0.6373936533927917
2018-02-06 22:24:23.449152,55.1,35.26897430419922,25.690044403076172,993.718994140625,349.9557278584807,26.03315673847688,159.07341188268282,-122.96511840820312,-65.81761169433594,9.201156616210938,0.053095657378435135,0.0012139629106968641,-6.414976119995117,0.0014211013913154602,0.0005735447630286217,-0.0017875609919428825
2018-02-06 22:24:24.457139,55.7,35.286746978759766,25.465530395507812,993.724365234375,351.9309485570094,26.216952006400046,162.47823386317748,-56.2249870300293,-8.592778205871582,12.927212715148926,0.054065439850091934,0.0016995479818433523,0.9998881816864014,0.0011139623820781708,0.0008792495355010033,0.0006514890119433403
2018-02-06 22:24:25.584828,55.7,35.30451965332031,24.785579681396484,993.7099609375,16.844511785795188,318.3185042126196,167.21186914669815,-89.41814422607422,42.795249938964844,91.85872650146484,0.053338102996349335,0.0009711703169159591,1.0001319646835327,-7.502145290374756,2.648369789123535,3.1154534816741943
2018-02-06 22:24:26.644425,55.1,35.18012237548828,25.985116958618164,993.7060546875,17.335310396532087,318.84456196739933,156.5706803066284,-8.23840045928955,49.738136291503906,0.009314502589404583,0.06036903336644173,0.0012139629106968641,0.9991570711135864,-0.0007209479808807373,0.00026825349777936935,-0.0020962292328476906
2018-02-06 22:24:27.711313,55.7,35.25120544433594,25.192909240722656,993.696533203125,350.64498103064693,357.3377674985699,165.52880125218027,-80.41923522949219,-31.381853103637695,-7.780313014984131,-2.527596950531006,2.1132664680480957,1.060325026512146,-0.00010813772678375244,-0.07700622081756592,-0.010952428914606571
2018-02-06 22:24:34.070247,54.6,35.34006118774414,25.2249813079834,993.731201171875,353.9504869379677,23.660767369901112,140.4006855598651,-124.42066955566406,-59.53392028808594,1.6527856588363647,0.054307885468006134,0.0012139629106968641,0.9998881816864014,0.0008081011474132538,-3.738049417734146e-05,-0.00026166997849941254
2018-02-06 22:24:35.103095,54.1,35.286746978759766,24.320518493652344,993.74267578125,353.7703594816289,21.23307225206846,146.88312247847583,-75.65808868408203,-15.475133895874023,19.651409149169922,0.054550331085920334,0.0014567554462701082,1.000375509262085,0.00019958242774009705,0.0005736425518989563,-0.0017877919599413872
2018-02-06 22:24:36.171092,55.1,35.286746978759766,25.613067626953125,993.736083984375,355.69874087726373,22.071689708551798,149.5557345195668,-102.9266586303711,-70.340576171875,-7.1109395027160645,0.054065439850091934,0.0012139629106968641,0.9998881816864014,0.001417003571987152,0.0005735261365771294,-0.001786169596016407
2018-02-06 22:24:37.235441,55.7,35.30451965332031,26.78694725036621,993.73974609375,341.35494277351,8.862493174529828,156.584887100102,-74.44699096679688,10.731632232666016,-43.9991569519043,0.055035222321748734,0.0012139629106968641,0.999400794506073,-0.00011070817708969116,-0.008894355036318302,-0.002701261080801487
2018-02-06 22:24:38.271351,54.6,35.26897430419922,26.01077651977539,993.714111328125,336.2265088955843,14.437841697775129,154.43472988900368,-72.76563262939453,-58.498634338378906,-61.5355224609375,0.054065439850091934,-1.913403868675232,-0.18535098433494568,0.0026376619935035706,-0.0006479034200310707,-0.0017843572422862053
2018-02-06 22:24:39.419569,55.7,35.286746978759766,26.325092315673828,993.737548828125,328.8357353645373,24.03331491553758,144.1477956404258,-59.658756256103516,16.81543731689453,13.287995338439941,0.055035222321748734,0.0012139629106968641,0.9991570711135864,-8.208613395690918,2.335606336593628,2.9590747356414795
2018-02-06 22:24:40.472697,54.1,35.25120544433594,24.89783477783203,993.740966796875,344.79915957759005,323.7279798843238,152.33312166252577,8.865296363830566,-9.758737564086914,-13.259307861328125,-2.0220775604248047,2.4861960411071777,1.0020813941955566,-0.0019446536898612976,-3.077741712331772e-05,-0.0005661267787218094
2018-02-06 22:24:41.490833,55.1,35.322288513183594,26.126239776611328,993.735107421875,334.59487915570577,324.6034598717577,169.1015912447439,-147.70375061035156,-15.496994018554688,22.41641616821289,2.4205799102783203,0.00024279257922898978,0.9996444582939148,-0.0010224059224128723,0.0011908747255802155,-0.0011749258264899254
