ora,temperatura_CPU,temperatura,umidita',pressione,beccheggio,rollio,imbardata,mag_x,mag_y,mag_z,accel_x,accel_y,accel_z,giro_x,giro_y,giro_z
2018-04-27 10:53:02.470652,35.8,30.52969741821289,35.44532012939453,1002.01416015625,20.97444713914593,30.67661303438586,182.22182820729213,-43.4411506652832,-3.9982869625091553,24.9671630859375,-0.0024683563970029354,0.0031563034281134605,0.017546173185110092,0.1677805483341217,0.142846018075943,0.06443941593170166
2018-04-27 10:53:03.608010,35.2,30.58378791809082,36.31608581542969,1002.0166015625,21.829197502448835,32.516689902449386,183.58078996531455,-43.516727447509766,-3.699798583984375,24.37649154663086,-0.0024683563970029354,0.0024279258213937283,0.01827726513147354,0.16991858184337616,0.142846018075943,0.0626068115234375
2018-04-27 10:53:04.657710,35.2,30.475605010986328,35.2733154296875,1002.03759765625,22.76042378634108,34.97562289045109,185.0222194273757,-43.54249954223633,-3.6981141567230225,24.53152847290039,-0.0034556991886347532,0.0031563034281134605,0.018520960584282875,0.17052944004535675,0.1425405889749527,0.06352311372756958
2018-04-27 10:53:05.674815,35.2,30.457576751708984,35.37364959716797,1002.070068359375,21.72483904212021,32.69362595289857,183.77801850778783,-43.189205169677734,-3.945481777191162,24.03823471069336,-0.002715192036703229,0.0019423406338319182,0.01584029383957386,0.16900227963924408,0.1431514471769333,0.06535570323467255
2018-04-27 10:53:06.755193,35.8,30.493637084960938,35.27690124511719,1002.033447265625,20.55041704264049,29.71940983353276,181.84629074634648,-42.69487380981445,-4.347776889801025,24.410083770751953,-0.0019746851176023483,0.0029135108925402164,0.01803356595337391,0.17236202955245972,0.1431514471769333,0.06535570323467255
2018-04-27 10:53:07.857777,35.2,30.403484344482422,35.44890213012695,1002.040771484375,20.815496684328686,30.23539988947596,181.9393998851121,-43.13985061645508,-3.9941577911376953,24.081228256225586,-0.0029620276764035225,0.0029135108925402164,0.01827726513147354,0.17052944004535675,0.14101342856884003,0.06657743453979492
2018-04-27 10:53:08.989436,35.2,30.511667251586914,35.00456237792969,1002.023681640625,21.169963011684835,30.953642092026993,182.06215204487557,-42.705692291259766,-4.114040374755859,24.628677368164062,-0.0034556991886347532,0.0033990959636867046,0.017789868637919426,0.17236202955245972,0.14162428677082062,0.06627200543880463
2018-04-27 10:53:10.126125,34.7,30.493637084960938,34.940059661865234,1002.01953125,20.952329279066134,30.871375878568774,181.8856462963441,-42.9757194519043,-4.342206954956055,24.215576171875,-0.003208863316103816,0.0029135108925402164,0.017789868637919426,0.17114029824733734,0.1425405889749527,0.06505027413368225
2018-04-27 10:53:11.277446,35.2,30.349393844604492,35.19806671142578,1002.048095703125,21.300008105934587,31.079894723740093,182.13235272916498,-42.92635726928711,-4.0684614181518555,24.925851821899414,-0.0024683563970029354,0.0019423406338319182,0.018520960584282875,0.17083486914634705,0.1419297158718109,0.06627200543880463
2018-04-27 10:53:12.364938,34.7,30.619848251342773,36.0401611328125,1002.09326171875,21.125974885882663,30.747257680971302,182.0974504625062,-43.133541107177734,-3.6222217082977295,24.20842170715332,-0.0037025348283350468,0.0024279258213937283,0.016815081238746643,0.17052944004535675,0.14101342856884003,0.06382854282855988
2018-04-27 10:53:13.436357,35.8,30.511667251586914,34.89706039428711,1002.06982421875,20.79668634335447,30.26127947624114,181.87275089919112,-42.65372085571289,-4.139589309692383,24.323389053344727,-0.002715192036703229,0.0024279258213937283,0.019008353352546692,0.17388920485973358,0.142846018075943,0.06443941593170166
2018-04-27 10:53:14.530889,34.7,30.52969741821289,34.97230911254883,1002.106201171875,20.864870414291413,29.966447530528367,181.88682108888136,-42.72306442260742,-3.7374982833862305,24.383304595947266,-0.002715192036703229,0.002185133285820484,0.016327690333127975,0.17052944004535675,0.1425405889749527,0.06382854282855988
2018-04-27 10:53:15.599924,35.2,30.493637084960938,35.355735778808594,1002.0537109375,20.627878218017603,29.654847470403215,181.598996917257,-42.83037567138672,-3.908740997314453,23.562644958496094,-0.0024683563970029354,0.0024279258213937283,0.019252052530646324,0.17052944004535675,0.14131885766983032,0.06627200543880463
2018-04-27 10:53:16.696466,34.7,30.493637084960938,35.07264709472656,1002.01708984375,21.169602719206118,31.015127454935445,182.33063312077044,-42.515907287597656,-4.16984224319458,24.193174362182617,-0.003208863316103816,0.002185133285820484,0.018520960584282875,0.1677805483341217,0.13918082416057587,0.06566113978624344
2018-04-27 10:53:17.698717,34.7,30.52969741821289,35.599403381347656,1002.00537109375,21.443483059639874,31.2444339808457,182.61215985798003,-42.862754821777344,-4.174144268035889,24.779455184936523,-0.002715192036703229,0.0029135108925402164,0.019252052530646324,0.17114029824733734,0.14406774938106537,0.06474484503269196
2018-04-27 10:53:18.769428,35.8,30.493637084960938,34.87556076049805,1002.066162109375,21.098519232966503,30.654134881827346,181.97943845402673,-43.032073974609375,-3.9209487438201904,24.559450149536133,-0.002715192036703229,0.0024279258213937283,0.017546173185110092,0.17144574224948883,0.14162428677082062,0.06474484503269196
2018-04-27 10:53:19.842057,34.7,30.52969741821289,35.4345703125,1002.03955078125,20.7573888499648,30.579303329280688,181.33577508702305,-42.5250129699707,-4.026296138763428,24.12384605407715,-0.0019746851176023483,0.0026707183569669724,0.01827726513147354,0.16930770874023438,0.14406774938106537,0.06657743453979492
2018-04-27 10:53:20.918703,35.8,30.457576751708984,35.112064361572266,1002.08544921875,20.36847617107698,29.860808409730367,181.21188911585736,-42.70503616333008,-4.253115653991699,24.017780303955078,-0.003208863316103816,0.0033990959636867046,0.01803356595337391,0.17022401094436646,0.14406774938106537,0.06627200543880463
2018-04-27 10:53:22.034432,35.8,30.58378791809082,34.78239059448242,1002.0859375,20.607018820292385,29.943511755295464,181.42661660298424,-42.79147720336914,-4.044331073760986,24.15601348876953,-0.0029620276764035225,0.0024279258213937283,0.01730247773230076,0.16991858184337616,0.14101342856884003,0.06566113978624344
2018-04-27 10:53:23.136691,35.8,30.475605010986328,34.95439529418945,1002.036865234375,20.78705406907746,30.43162780923584,181.62827110803968,-42.8818359375,-4.421497821807861,23.81589698791504,-0.003208863316103816,0.002185133285820484,0.019008353352546692,0.17022401094436646,0.14406774938106537,0.06596657633781433
2018-04-27 10:53:24.277192,35.8,30.439544677734375,34.796722412109375,1002.05078125,21.152047425491894,30.917544542263474,182.21805794287027,-42.64478302001953,-4.0652313232421875,24.53874969482422,-0.002221520757302642,0.0016995479818433523,0.01730247773230076,0.17450006306171417,0.14131885766983032,0.06413397938013077
2018-04-27 10:53:25.409635,35.8,30.475605010986328,36.22291564941406,1002.0322265625,21.853716174021887,32.59273039847914,182.98425490358397,-42.45309829711914,-4.352430820465088,24.25782012939453,-0.0037025348283350468,0.002185133285820484,0.017546173185110092,0.1735837608575821,0.14345689117908478,0.06413397938013077
2018-04-27 10:53:26.417705,35.2,30.601818084716797,35.51698684692383,1002.072998046875,22.86528938821558,34.66221966038506,184.2484409566833,-42.351715087890625,-4.153234481811523,24.25404167175293,-0.004443041514605284,0.0026707183569669724,0.01827726513147354,0.1732783317565918,0.14406774938106537,0.06657743453979492
2018-04-27 10:53:27.457394,35.8,30.547727584838867,34.98664474487305,1002.03173828125,22.14382162882901,33.35113752844443,183.2890725858633,-42.0223388671875,-3.776729106903076,23.932695388793945,-0.0024683563970029354,0.002185133285820484,0.019008353352546692,0.17388920485973358,0.14162428677082062,0.06627200543880463
2018-04-27 10:53:28.505336,35.8,30.511667251586914,36.398502349853516,1002.025390625,20.655178484130147,30.3598903323832,181.3058588584584,-42.375282287597656,-3.889871835708618,24.517757415771484,-0.0034556991886347532,0.0026707183569669724,0.020714230835437775,0.17083486914634705,0.14406774938106537,0.06443941593170166
2018-04-27 10:53:29.637407,35.2,30.439544677734375,35.25539779663086,1002.0478515625,21.422261661888644,32.12118096837063,182.7579160948681,-42.5129508972168,-3.620032548904419,24.583362579345703,-0.0024683563970029354,0.0009711703169159591,0.01730247773230076,0.17144574224948883,0.14406774938106537,0.06413397938013077
2018-04-27 10:53:30.755199,35.2,30.511667251586914,35.094146728515625,1002.03955078125,21.500209488244124,31.64923538729026,182.78415768165928,-42.16400909423828,-3.8836617469787598,23.86724853515625,-0.003208863316103816,0.0026707183569669724,0.01803356595337391,0.16930770874023438,0.1431514471769333,0.06535570323467255
2018-04-27 10:53:31.822875,35.2,30.475605010986328,35.129981994628906,1002.06201171875,21.14770684027435,30.612214595796395,182.13572684261496,-42.36186218261719,-3.994035243988037,23.960735321044922,-0.0024683563970029354,0.0029135108925402164,0.018520960584282875,0.17052944004535675,0.142846018075943,0.06443941593170166
2018-04-27 10:53:32.893259,35.8,30.475605010986328,35.101314544677734,1002.02490234375,20.822852798064787,30.15876175189383,181.63750552379756,-42.20896530151367,-3.977207660675049,23.59157371520996,-0.0024683563970029354,0.0029135108925402164,0.01803356595337391,0.16655881702899933,0.142846018075943,0.06627200543880463
2018-04-27 10:53:33.972020,35.8,30.475605010986328,34.73580551147461,1002.04833984375,20.911337898762305,29.95776636009328,181.48299298439352,-42.128334045410156,-3.5405189990997314,23.5749454498291,-0.0034556991886347532,0.0016995479818433523,0.017789868637919426,0.17114029824733734,0.1425405889749527,0.06566113978624344
2018-04-27 10:53:34.983545,35.2,30.565757751464844,36.15483093261719,1002.03173828125,21.128623291733334,30.701030960668653,182.1192251055802,-42.956634521484375,-3.416151762008667,23.57535171508789,-0.002221520757302642,0.0026707183569669724,0.019252052530646324,0.1729729026556015,0.14345689117908478,0.06627200543880463
2018-04-27 10:53:36.062798,35.2,30.493637084960938,35.45606994628906,1002.0380859375,20.85567014947941,30.062042858151866,181.77343994865913,-41.99428939819336,-4.077485084533691,23.240619659423828,-0.0017278495943173766,0.0026707183569669724,0.01827726513147354,0.17205660045146942,0.14345689117908478,0.06321768462657928
2018-04-27 10:53:37.083039,34.7,30.52969741821289,35.40948486328125,1002.0498046875,21.280757217758907,31.00392935979121,181.92300743110408,-42.190032958984375,-3.778533697128296,23.577987670898438,-0.002221520757302642,0.002185133285820484,0.01730247773230076,0.17388920485973358,0.14070799946784973,0.06474484503269196
2018-04-27 10:53:38.180193,35.2,30.547727584838867,33.900875091552734,1002.029296875,20.889081727351815,30.983530999834965,181.5289601575077,-42.19289779663086,-4.465442657470703,24.37076187133789,-0.0024683563970029354,0.0019423406338319182,0.019008353352546692,0.17052944004535675,0.14040255546569824,0.06413397938013077
2018-04-27 10:53:39.293501,35.2,30.547727584838867,36.79267501831055,1002.0439453125,21.38414579122539,32.35905255150008,182.4191796931705,-41.97608947753906,-3.909404754638672,23.438739776611328,-0.0024683563970029354,0.0019423406338319182,0.01730247773230076,0.17144574224948883,0.14406774938106537,0.06474484503269196
2018-04-27 10:53:40.328974,34.7,30.511667251586914,35.37006759643555,1002.047607421875,20.84886898861337,30.74226481268802,181.60416054026953,-42.13029479980469,-4.1969170570373535,23.730628967285156,-0.003208863316103816,0.0024279258213937283,0.01803356595337391,0.17022401094436646,0.1425405889749527,0.06474484503269196
2018-04-27 10:53:41.332108,35.8,30.52969741821289,35.23748016357422,1002.029296875,21.0807078071584,30.802158741519865,181.9169422231211,-42.171756744384766,-4.576939582824707,23.55263328552246,-0.0017278495943173766,0.0031563034281134605,0.01876465603709221,0.1677805483341217,0.14498405158519745,0.06474484503269196
2018-04-27 10:53:42.428135,35.8,30.439544677734375,35.37006759643555,1002.063232421875,20.933213287126563,30.3719387860791,181.91071309059805,-42.09404754638672,-4.169477462768555,23.90740966796875,-0.0024683563970029354,0.0033990959636867046,0.017546173185110092,0.16961313784122467,0.14406774938106537,0.06627200543880463
2018-04-27 10:53:43.524679,35.8,30.547727584838867,34.90422821044922,1002.061767578125,20.79200083358384,29.827046784662993,181.5045217406574,-41.53507614135742,-4.2578935623168945,23.62960433959961,-0.002715192036703229,0.0026707183569669724,0.020226839929819107,0.17083486914634705,0.14040255546569824,0.06566113978624344
2018-04-27 10:53:44.534242,35.8,30.493637084960938,35.11564636230469,1002.0234375,21.025072501274064,30.286271138414214,182.038505929969,-42.045738220214844,-4.167906284332275,23.76276206970215,-0.002715192036703229,0.0019423406338319182,0.01730247773230076,0.17205660045146942,0.14162428677082062,0.06443941593170166
2018-04-27 10:53:45.647363,35.2,30.511667251586914,35.352149963378906,1002.07666015625,21.094593581741037,30.064593933806865,181.68677850847,-41.62897491455078,-4.066638469696045,23.713909149169922,-0.0034556991886347532,0.0019423406338319182,0.017546173185110092,0.17114029824733734,0.13979169726371765,0.06291224807500839
2018-04-27 10:53:46.717577,35.8,30.457576751708984,35.63523864746094,1002.08447265625,21.712467861986024,31.846125835399633,182.55861117488712,-41.65595626831055,-4.046074390411377,23.581344604492188,-0.0024683563970029354,0.0024279258213937283,0.017789868637919426,0.1726674735546112,0.14162428677082062,0.06321768462657928
2018-04-27 10:53:47.929242,35.2,30.547727584838867,34.563804626464844,1002.071533203125,22.618750295029383,34.2596039144749,183.88918666671896,-41.68987274169922,-3.8654613494873047,23.683313369750977,-0.0029620276764035225,0.0019423406338319182,0.018520960584282875,0.17022401094436646,0.14528948068618774,0.06596657633781433
2018-04-27 10:53:48.992544,35.2,30.457576751708984,34.26996612548828,1002.036865234375,21.586461117083044,31.851371420682202,182.23921786891898,-41.216854095458984,-3.71256160736084,23.27435302734375,-0.0029620276764035225,0.002185133285820484,0.018520960584282875,0.17114029824733734,0.1422351598739624,0.06535570323467255
2018-04-27 10:53:50.098876,35.8,30.457576751708984,35.104896545410156,1002.004150390625,20.695372439848377,29.602425768523368,181.39709652539145,-41.49148178100586,-3.9857723712921143,23.99302101135254,-0.002715192036703229,0.0031563034281134605,0.017789868637919426,0.16961313784122467,0.14040255546569824,0.06474484503269196
2018-04-27 10:53:51.238095,35.8,30.493637084960938,34.983062744140625,1002.034423828125,21.402908320875415,30.88111572832521,182.17877069476438,-41.890098571777344,-3.997394323348999,23.797447204589844,-0.002221520757302642,0.0026707183569669724,0.017789868637919426,0.17114029824733734,0.14162428677082062,0.06199594959616661
2018-04-27 10:53:52.254113,35.8,30.493637084960938,35.076229095458984,1002.056396484375,21.226214742141767,30.8121034969514,182.080689178283,-41.41251754760742,-4.001057147979736,22.996509552001953,-0.003208863316103816,0.0031563034281134605,0.01827726513147354,0.16991858184337616,0.1425405889749527,0.06474484503269196
2018-04-27 10:53:53.414598,35.8,30.547727584838867,35.466819763183594,1002.0625,21.530784830063684,31.944248333016034,182.70158069459384,-41.665252685546875,-3.7014081478118896,23.06982421875,-0.003208863316103816,0.0024279258213937283,0.019495747983455658,0.16961313784122467,0.14406774938106537,0.06596657633781433
2018-04-27 10:53:54.555209,35.8,30.457576751708984,35.3843994140625,1002.09619140625,21.244466715151336,31.593193685150304,182.53275207868944,-41.545501708984375,-3.896735429763794,23.504507064819336,-0.0019746851176023483,0.002185133285820484,0.01730247773230076,0.17052944004535675,0.14498405158519745,0.06596657633781433
2018-04-27 10:53:55.672992,35.8,30.385456085205078,33.227195739746094,1002.0498046875,21.22023320397613,31.282194681672113,182.30932293056,-41.872581481933594,-3.836676597595215,23.205358505249023,-0.0029620276764035225,0.0024279258213937283,0.016083991155028343,0.168085977435112,0.14345689117908478,0.06535570323467255
2018-04-27 10:53:56.736320,35.8,30.385456085205078,35.223148345947266,1002.0458984375,21.048710078444184,30.648698051248015,181.84824418044911,-41.23025131225586,-4.003721237182617,23.525075912475586,-0.0019746851176023483,0.0024279258213937283,0.017789868637919426,0.17236202955245972,0.14131885766983032,0.06505027413368225
2018-04-27 10:53:57.758880,35.8,30.475605010986328,34.71788787841797,1002.051513671875,21.314257588090527,31.18994273164734,182.40782791876993,-41.427364349365234,-3.787473678588867,23.52127456665039,-0.0034556991886347532,0.0029135108925402164,0.017789868637919426,0.17236202955245972,0.1422351598739624,0.06657743453979492
2018-04-27 10:53:58.870435,35.2,30.511667251586914,35.04397964477539,1002.0478515625,21.502845941263747,31.3387076668648,182.2224975658308,-41.38621520996094,-3.9238741397857666,23.544864654541016,-0.002221520757302642,0.0024279258213937283,0.019008353352546692,0.17083486914634705,0.14040255546569824,0.06443941593170166
2018-04-27 10:53:59.949133,35.8,30.511667251586914,35.223148345947266,1002.04296875,21.070962834760085,30.563942233837327,181.86062048322518,-41.47616958618164,-3.6613688468933105,23.617122650146484,-0.002715192036703229,0.002185133285820484,0.018520960584282875,0.17114029824733734,0.14131885766983032,0.06566113978624344
2018-04-27 10:54:00.991509,35.8,30.52969741821289,33.01935958862305,1002.038818359375,21.43298164379098,31.491639017475972,182.29302609920035,-41.14478302001953,-4.613515853881836,23.587398529052734,-0.002221520757302642,0.0026707183569669724,0.017546173185110092,0.17022401094436646,0.14040255546569824,0.06505027413368225
2018-04-27 10:54:02.206296,35.8,30.493637084960938,35.545654296875,1002.048828125,21.662727009355407,32.414329272452996,182.7862067384103,-41.19715881347656,-3.940983772277832,23.365915298461914,-0.004689877387136221,0.0031563034281134605,0.019008353352546692,0.168085977435112,0.1422351598739624,0.06413397938013077
2018-04-27 10:54:03.325968,35.8,30.457576751708984,34.64980697631836,1002.05322265625,21.416782142627003,32.153327253699295,182.33523666827102,-41.27690124511719,-3.964996337890625,23.64628028869629,-0.003949370235204697,0.002185133285820484,0.01876465603709221,0.16930770874023438,0.14345689117908478,0.06505027413368225
2018-04-27 10:54:04.342257,34.7,30.493637084960938,35.71049118041992,1002.05224609375,21.514177225096798,32.35525155122697,182.515540001981,-41.41911315917969,-3.6970458030700684,23.24625015258789,-0.0024683563970029354,0.0024279258213937283,0.016327690333127975,0.17205660045146942,0.14376232028007507,0.06535570323467255
2018-04-27 10:54:05.434136,35.8,30.565757751464844,36.29100036621094,1002.050048828125,21.13972747177648,31.36904395206341,182.28544458922164,-41.073516845703125,-4.5731306076049805,23.291364669799805,-0.0019746851176023483,0.0029135108925402164,0.01803356595337391,0.17083486914634705,0.14437317848205566,0.06535570323467255
2018-04-27 10:54:06.528601,34.7,30.457576751708984,35.68182373046875,1002.06005859375,20.99574537652532,30.904130050733567,181.83036274520202,-41.34526062011719,-4.074918270111084,22.39092445373535,-0.0024683563970029354,0.0029135108925402164,0.016815081238746643,0.17236202955245972,0.142846018075943,0.06535570323467255
2018-04-27 10:54:07.569290,35.2,30.457576751708984,35.359317779541016,1002.058349609375,21.689127398044796,31.852460835854817,182.37670957691134,-41.075958251953125,-3.991220235824585,23.005998611450195,-0.002715192036703229,0.002185133285820484,0.01876465603709221,0.17205660045146942,0.14376232028007507,0.06382854282855988
2018-04-27 10:54:08.647783,35.8,30.52969741821289,36.71384048461914,1002.048828125,21.767681403689114,32.476367880684215,182.93793256063296,-41.02927780151367,-4.1666741371154785,23.305078506469727,-0.0034556991886347532,0.002185133285820484,0.017058778554201126,0.16930770874023438,0.14345689117908478,0.06505027413368225
2018-04-27 10:54:09.859624,35.8,30.511667251586914,36.70667266845703,1002.06494140625,22.806519025502205,34.88530729905602,184.27805665692446,-40.903446197509766,-4.516496181488037,23.070140838623047,-0.0017278495943173766,0.0029135108925402164,0.017546173185110092,0.16869685053825378,0.14528948068618774,0.06505027413368225
2018-04-27 10:54:10.911356,35.2,30.673938751220703,33.46370315551758,1002.09326171875,21.762478507088858,31.77150943381183,182.26432564430795,-40.80638122558594,-4.127382755279541,23.124771118164062,-0.002221520757302642,0.0016995479818433523,0.01876465603709221,0.16961313784122467,0.142846018075943,0.06535570323467255
2018-04-27 10:54:12.083540,35.8,30.547727584838867,35.323482513427734,1002.094970703125,21.03207686026791,30.798490929935568,181.58041880271458,-40.9647216796875,-3.9630565643310547,22.797338485717773,-0.0024683563970029354,0.0019423406338319182,0.01827726513147354,0.17175117135047913,0.14345689117908478,0.06321768462657928
2018-04-27 10:54:13.211502,34.7,30.475605010986328,35.0403938293457,1002.052734375,21.276498594811404,30.833280498473027,181.88411633397,-41.17443084716797,-3.797048807144165,22.776409149169922,-0.0034556991886347532,0.0029135108925402164,0.019983140751719475,0.16991858184337616,0.14528948068618774,0.06382854282855988
2018-04-27 10:54:14.222091,35.8,30.52969741821289,34.983062744140625,1002.114501953125,21.46936093885776,31.327004137721982,182.40661214509765,-40.874542236328125,-3.931978702545166,23.659786224365234,-0.0024683563970029354,0.0019423406338319182,0.018520960584282875,0.16930770874023438,0.1431514471769333,0.06505027413368225
2018-04-27 10:54:15.386782,34.7,30.52969741821289,35.241065979003906,1002.104248046875,21.488000525102724,31.750878847423806,182.69834318492724,-40.880088806152344,-3.869086265563965,23.526430130004883,-0.002715192036703229,0.0016995479818433523,0.016815081238746643,0.17236202955245972,0.14467862248420715,0.06321768462657928
2018-04-27 10:54:16.409068,35.2,30.52969741821289,34.86480712890625,1002.082275390625,21.510854338065588,31.85136459049303,182.80421111706244,-40.1857795715332,-3.6446685791015625,23.453886032104492,-0.0024683563970029354,0.002185133285820484,0.01827726513147354,0.16900227963924408,0.142846018075943,0.06505027413368225
2018-04-27 10:54:17.465799,34.7,30.619848251342773,35.28765106201172,1002.054931640625,20.966396053661775,30.775251211284598,182.16842978836098,-40.566993713378906,-3.5854127407073975,22.94770622253418,-0.0024683563970029354,0.0026707183569669724,0.019495747983455658,0.1726674735546112,0.1422351598739624,0.06627200543880463
2018-04-27 10:54:18.497560,35.2,30.439544677734375,37.674190521240234,1002.061279296875,21.11822432872199,31.587541703612118,182.50651049189827,-39.8861198425293,-3.9120235443115234,23.119609832763672,-0.0029620276764035225,0.0026707183569669724,0.019739443436264992,0.17022401094436646,0.142846018075943,0.06413397938013077
2018-04-27 10:54:19.565196,35.8,30.52969741821289,33.45294952392578,1002.092529296875,20.9008842942376,30.769421644827993,181.96234932072335,-40.55190658569336,-3.746377944946289,24.33049774169922,-0.0019746851176023483,0.0026707183569669724,0.015596598386764526,0.17205660045146942,0.14040255546569824,0.06535570323467255
2018-04-27 10:54:20.569149,35.8,30.457576751708984,35.31631851196289,1002.0615234375,21.39528753730897,31.2799202286785,182.15241982494646,-40.230220794677734,-4.134779453277588,23.716760635375977,-0.0037025348283350468,0.0026707183569669724,0.01803356595337391,0.17144574224948883,0.14070799946784973,0.06505027413368225
2018-04-27 10:54:21.622261,35.8,30.457576751708984,35.194480895996094,1002.0595703125,21.370365884574888,30.492792153253305,181.3959627139892,-40.132911682128906,-3.9290404319763184,23.47374725341797,-0.003208863316103816,0.0024279258213937283,0.01730247773230076,0.16900227963924408,0.1422351598739624,0.06505027413368225
2018-04-27 10:54:22.627671,35.2,30.565757751464844,35.323482513427734,1002.057861328125,21.638211752876938,31.107741404986232,182.07213778144214,-40.178009033203125,-3.3744618892669678,23.31941032409668,-0.0024683563970029354,0.0031563034281134605,0.018520960584282875,0.17114029824733734,0.14162428677082062,0.06352311372756958
2018-04-27 10:54:23.666304,35.8,30.493637084960938,35.083396911621094,1002.065673828125,21.97830565467209,31.713422090015456,182.58881427139693,-40.451393127441406,-3.38026762008667,22.964603424072266,-0.0037025348283350468,0.0031563034281134605,0.01827726513147354,0.17511093616485596,0.142846018075943,0.06321768462657928
2018-04-27 10:54:24.724201,35.8,30.385456085205078,35.20881652832031,1002.045166015625,21.35899532715411,30.66088310872732,182.06469287524683,-40.36503601074219,-3.5561037063598633,23.300029754638672,-0.0024683563970029354,0.0024279258213937283,0.019252052530646324,0.16961313784122467,0.14345689117908478,0.067493736743927
2018-04-27 10:54:25.823245,35.8,30.439544677734375,35.058311462402344,1002.055908203125,21.839541823946817,31.966583051601976,183.1450785377811,-39.68858337402344,-3.6530609130859375,23.01125717163086,-0.0014810138382017612,0.0016995479818433523,0.016815081238746643,0.17205660045146942,0.14376232028007507,0.06413397938013077
2018-04-27 10:54:26.882011,34.7,30.439544677734375,35.31990051269531,1002.05615234375,21.216095816886394,30.81953132767379,182.26875160689013,-40.140235900878906,-4.012203216552734,23.12895393371582,-0.002221520757302642,0.0031563034281134605,0.018520960584282875,0.17083486914634705,0.14131885766983032,0.06382854282855988
2018-04-27 10:54:27.929050,35.8,30.475605010986328,33.818458557128906,1002.052490234375,21.452796022573185,31.773302358468957,182.5374102677034,-40.11647033691406,-3.749643325805664,23.239938735961914,-0.0034556991886347532,0.0029135108925402164,0.017546173185110092,0.17205660045146942,0.142846018075943,0.06382854282855988
2018-04-27 10:54:28.994040,35.2,30.457576751708984,34.839725494384766,1002.0556640625,21.052427408899963,30.807797062679708,181.9569398109007,-39.99775314331055,-3.8513686656951904,22.9161376953125,-0.002715192036703229,0.0029135108925402164,0.01730247773230076,0.17205660045146942,0.142846018075943,0.0671883076429367
2018-04-27 10:54:29.996566,35.8,30.65591049194336,35.083396911621094,1002.063720703125,22.207067472996034,33.62787971814042,183.54628384962766,-40.2132568359375,-4.194892406463623,23.09227752685547,-0.002221520757302642,0.0029135108925402164,0.020957928150892258,0.17480549216270447,0.14345689117908478,0.06443941593170166
2018-04-27 10:54:31.168785,35.2,30.475605010986328,35.4345703125,1002.04345703125,22.503386692400575,34.860988410516185,184.27252420369678,-39.40754699707031,-3.8866305351257324,22.97716522216797,-0.003208863316103816,0.0019423406338319182,0.01827726513147354,0.17236202955245972,0.1425405889749527,0.06474484503269196
2018-04-27 10:54:32.209199,35.8,30.511667251586914,35.129981994628906,1002.081298828125,21.93737062342891,33.15472860867155,182.99097580972727,-40.22588348388672,-4.16733455657959,23.3486385345459,-0.0024683563970029354,0.0024279258213937283,0.019495747983455658,0.16930770874023438,0.1419297158718109,0.06443941593170166
2018-04-27 10:54:33.272267,34.7,30.58378791809082,36.57767105102539,1002.087890625,20.637660756456356,30.028288063273664,181.1545291872076,-39.95215606689453,-3.461395502090454,22.86203956604004,-0.004196206107735634,0.0019423406338319182,0.018520960584282875,0.16900227963924408,0.14162428677082062,0.06382854282855988
2018-04-27 10:54:34.383944,35.2,30.511667251586914,35.094146728515625,1002.027587890625,20.776001115453084,29.973315285738817,181.1928602088297,-39.942832946777344,-3.5680251121520996,22.59511375427246,-0.002221520757302642,0.0016995479818433523,0.015352901071310043,0.168085977435112,0.14101342856884003,0.06505027413368225
2018-04-27 10:54:35.508885,35.2,30.511667251586914,35.12639617919922,1002.049560546875,21.16830156816923,31.19672510949316,181.63745088228418,-39.473506927490234,-4.46476936340332,23.091854095458984,-0.0014810138382017612,0.0024279258213937283,0.019252052530646324,0.16961313784122467,0.14376232028007507,0.06505027413368225
2018-04-27 10:54:36.610905,35.8,30.457576751708984,35.43815231323242,1002.0478515625,21.214041637493512,30.855550330261853,181.6657142050697,-39.761966705322266,-4.158288478851318,22.750707626342773,-0.003208863316103816,0.0033990959636867046,0.018520960584282875,0.1674751192331314,0.142846018075943,0.06535570323467255
2018-04-27 10:54:37.814835,35.8,30.493637084960938,35.02606201171875,1002.033935546875,21.400522877307786,31.63261070685045,181.91860878927858,-40.18910217285156,-3.5738537311553955,22.74289321899414,-0.0019746851176023483,0.0031563034281134605,0.01657138578593731,0.16869685053825378,0.14040255546569824,0.06352311372756958
2018-04-27 10:54:38.852062,35.8,30.493637084960938,35.38798522949219,1002.036376953125,21.44483714464283,32.295982584704184,182.30899508147985,-39.68544006347656,-4.3235578536987305,22.739816665649414,-0.002221520757302642,0.0024279258213937283,0.017789868637919426,0.1677805483341217,0.14040255546569824,0.06382854282855988
2018-04-27 10:54:39.987595,35.8,30.493637084960938,35.14789581298828,1002.071044921875,21.224239109924344,31.764474338966714,182.04749445891673,-39.76072311401367,-4.4670610427856445,23.332077026367188,-0.003208863316103816,0.002185133285820484,0.01730247773230076,0.1726674735546112,0.14376232028007507,0.06413397938013077
2018-04-27 10:54:41.084075,35.8,30.619848251342773,34.34163284301758,1002.0712890625,21.12162234783407,31.006818529810126,182.0611684976351,-39.77510452270508,-3.7282826900482178,22.553478240966797,-0.002221520757302642,0.0014567554462701082,0.019739443436264992,0.17052944004535675,0.14162428677082062,0.06596657633781433
